x_min,y_min,z_min,x_max,y_max,z_max,class,exp
8.46351146697998,-0.08189099282026291,-0.17141877114772797,8.639491081237793,0.39873450994491577,0.14100496470928192,dirt,5
8.480159759521484,-0.08151867240667343,-0.1694962978363037,8.595840454101562,0.3877716362476349,0.14078567922115326,dirt,5
8.514625549316406,-0.08185393363237381,-0.17201954126358032,8.664457321166992,0.3957962691783905,0.14078567922115326,dirt,5
8.513647079467773,-0.08201509714126587,-0.17036141455173492,8.631338119506836,0.39473772048950195,0.1412973254919052,dirt,5
8.447746276855469,-0.08258789777755737,-0.16947227716445923,8.672964096069336,0.38761529326438904,0.14169934391975403,dirt,5
8.465694427490234,-0.11101993173360825,-0.17461487650871277,8.780759811401367,0.38945862650871277,0.14066386222839355,dirt,5
8.499485969543457,-0.08192917704582214,-0.1691838949918747,8.604183197021484,0.3900969624519348,0.14085876941680908,dirt,5
8.536602973937988,-0.08231458812952042,-0.1712745875120163,8.633499145507812,0.406653493642807,0.14115114510059357,dirt,5
8.319686889648438,-0.08199788630008698,-0.16971257328987122,8.60953140258789,0.3895954191684723,0.1410171389579773,dirt,5
8.389998435974121,-0.08178675174713135,-0.16985677182674408,8.58267593383789,0.4021283686161041,0.14038367569446564,dirt,5
8.444171905517578,-0.08192917704582214,-0.16976064443588257,8.619336128234863,0.40608784556388855,0.14085876941680908,dirt,5
8.359200477600098,-0.08105088770389557,-0.17076994478702545,8.612526893615723,0.3934253454208374,0.14043240249156952,dirt,5
8.477823257446289,-0.08283282071352005,-0.1714908629655838,8.651103019714355,0.37713009119033813,0.14070039987564087,dirt,5
8.485674858093262,-0.09648217260837555,-0.16968855261802673,8.60435676574707,0.3886379301548004,0.14071258902549744,dirt,5
8.403579711914062,-0.0838404968380928,-0.1740141063928604,8.756067276000977,0.3959062993526459,0.14148005843162537,dirt,5
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
,,,,,,foam,2
8.457039833068848,0.07515335083007812,0.13906800746917725,8.457039833068848,0.07515335083007812,0.13906800746917725,foam,2
8.464987754821777,0.15314924716949463,0.13917765021324158,8.464987754821777,0.15314924716949463,0.13917765021324158,foam,2
8.518868446350098,0.12917257845401764,0.13984765112400055,8.598392486572266,0.20641732215881348,0.14079786837100983,foam,2
8.454751014709473,-0.0814327523112297,0.13911673426628113,8.588025093078613,0.33469411730766296,0.14066386222839355,foam,2
8.347002983093262,-0.07947569340467453,0.13772797584533691,8.61574649810791,0.33714476227760315,0.14100496470928192,foam,2
8.416492462158203,-0.02861272357404232,0.1385928988456726,8.634596824645996,0.34180891513824463,0.14130951464176178,foam,2
8.384330749511719,-0.08006758242845535,0.13817870616912842,8.567398071289062,0.3644646108150482,0.1404445767402649,foam,2
8.519695281982422,0.07688095420598984,0.139908567070961,8.652017593383789,0.3372633457183838,0.14144350588321686,foam,2
8.495322227478027,-0.0812513679265976,0.13953092694282532,8.603623390197754,0.34058359265327454,0.1409318596124649,foam,2
8.521973609924316,-0.08231104910373688,0.13987202942371368,8.653326034545898,0.36403870582580566,0.14145569503307343,foam,2
8.424200057983398,-0.08030625432729721,-0.008981416001915932,8.601539611816406,0.3669349253177643,0.14091968536376953,foam,2
8.492718696594238,-0.0821010172367096,-0.00874344166368246,8.621970176696777,0.3361961245536804,0.14107805490493774,foam,2
8.362829208374023,-0.08195781707763672,-0.009240544401109219,8.606971740722656,0.33793529868125916,0.1408953219652176,foam,2
8.463743209838867,-0.1073036640882492,-0.008865073323249817,8.625020027160645,0.36190909147262573,0.14111459255218506,foam,2
8.446130752563477,-0.10836325585842133,-0.009235255420207977,8.62138843536377,0.36625346541404724,0.14107805490493774,foam,2
8.493407249450684,-0.10847678035497665,-0.0912151038646698,8.704437255859375,0.3649757206439972,0.14115114510059357,foam,2
8.458148002624512,-0.10917056351900101,-0.08832703530788422,8.740403175354004,0.37285518646240234,0.1426129937171936,foam,2
8.478292465209961,-0.10734150558710098,-0.08825372904539108,8.667609214782715,0.34835413098335266,0.1409684121608734,foam,2
8.463147163391113,-0.10783345997333527,-0.009219391271471977,8.618311882019043,0.3676164150238037,0.14111459255218506,foam,2
8.472618103027344,-0.10848939418792725,-0.08922130614519119,8.616678237915039,0.36599791049957275,0.1410171389579773,foam,2
8.474145889282227,-0.1077829971909523,-0.09040878713130951,8.708878517150879,0.380082905292511,0.14161406457424164,foam,2
8.529361724853516,-0.10816142708063126,-0.08951451629400253,8.706457138061523,0.38343238830566406,0.14070039987564087,foam,2
8.489806175231934,-0.1334347277879715,-0.08897208422422409,8.64449691772461,0.3687663972377777,0.14144350588321686,foam,2
8.408620834350586,-0.10927147418260574,-0.08885480463504791,8.678668975830078,0.3600776493549347,0.14177243411540985,foam,2
8.456779479980469,-0.10862815380096436,-0.08848829567432404,8.627676963806152,0.36169615387916565,0.14115114510059357,foam,2
8.46269702911377,-0.10760640352964401,-0.17156295478343964,8.654314994812012,0.3726787865161896,0.14100496470928192,foam,2
8.420516014099121,-0.11091131716966629,-0.17089009284973145,8.808649063110352,0.3743535280227661,0.1433560997247696,foam,2
8.416624069213867,-0.10972558706998825,-0.16990482807159424,8.7146635055542,0.37955406308174133,0.14221099019050598,foam,2
8.356780052185059,-0.10775776952505112,-0.17076994478702545,8.621325492858887,0.377791166305542,0.14088313281536102,foam,2
8.327003479003906,-0.10832540690898895,-0.17151489853858948,8.66849422454834,0.3817576467990875,0.14085876941680908,foam,2
8.506054878234863,-0.1093471571803093,-0.17057769000530243,8.68466854095459,0.3792896270751953,0.14184552431106567,foam,2
8.359991073608398,-0.10930931568145752,-0.17180326581001282,8.763191223144531,0.4007643759250641,0.1429053694009781,foam,2
8.476661682128906,-0.12211252003908157,-0.16997691988945007,8.610550880432129,0.3792014718055725,0.14061513543128967,foam,2
8.442695617675781,-0.10850200802087784,-0.17086605727672577,8.62511157989502,0.3732958137989044,0.14102932810783386,foam,2
8.46137523651123,-0.10786664485931396,-0.1702893227338791,8.616182327270508,0.37708601355552673,0.14100496470928192,foam,2
8.468408584594727,-0.10701353847980499,-0.1702652871608734,8.592718124389648,0.37488240003585815,0.14062730967998505,foam,2
8.390713691711426,-0.1347336322069168,-0.17033737897872925,8.62052059173584,0.3754112720489502,0.14115114510059357,foam,2
8.420180320739746,-0.1228795126080513,-0.17089009284973145,8.618687629699707,0.3727669417858124,0.1404811292886734,foam,2
8.423040390014648,-0.12030865997076035,-0.1700490117073059,8.66849422454834,0.3817576467990875,0.1413460522890091,foam,2
8.366717338562012,-0.12123189866542816,-0.17021723091602325,8.59817886352539,0.3765130639076233,0.14077350497245789,foam,2
8.439720153808594,-0.13539431989192963,-0.1707218736410141,8.61911392211914,0.3716651499271393,0.14054204523563385,foam,2
8.424777030944824,-0.10816142708063126,-0.16947227716445923,8.600561141967773,0.3848536014556885,0.14070039987564087,foam,2
8.49039363861084,-0.10847678035497665,-0.16920793056488037,8.711249351501465,0.3983902335166931,0.14227189123630524,foam,2
8.366853713989258,-0.12066375464200974,-0.17012110352516174,8.656505584716797,0.3822091221809387,0.1407247632741928,foam,2
8.296860694885254,-0.1087784394621849,-0.1708420366048813,8.615522384643555,0.3935621380805969,0.1409684121608734,foam,2
8.485868453979492,-0.10967513173818588,-0.24967466294765472,8.710663795471191,0.38871103525161743,0.1421622633934021,foam,2
8.325565338134766,-0.13271337747573853,-0.17274047434329987,8.693158149719238,0.4238363206386566,0.14055421948432922,foam,2
8.45870304107666,-0.13345040380954742,-0.16923196613788605,8.582147598266602,0.41887784004211426,0.14071258902549744,foam,2
8.477401733398438,-0.10943695902824402,-0.17199550569057465,8.664632797241211,0.3743535280227661,0.14042021334171295,foam,2
8.522505760192871,-0.12222614884376526,-0.16942420601844788,8.583314895629883,0.37699785828590393,0.140651673078537,foam,2
8.395901679992676,-0.10754333436489105,-0.1708420366048813,8.615522384643555,0.3935621380805969,0.14057858288288116,foam,2
8.368789672851562,-0.12384535372257233,-0.17002497613430023,8.672012329101562,0.36942258477211,0.14049330353736877,foam,2
8.48865032196045,-0.12363229691982269,-0.17067381739616394,8.657013893127441,0.37713009119033813,0.14057858288288116,foam,2
8.504364013671875,-0.1086011454463005,-0.1702893227338791,8.608466148376465,0.37470611929893494,0.14070039987564087,foam,2
8.445171356201172,-0.1252657175064087,-0.1697366088628769,8.772000312805176,0.3767334222793579,0.1411755084991455,foam,2
8.5160493850708,-0.11122255772352219,-0.17499937117099762,8.796753883361816,0.3768656551837921,0.14165060222148895,foam,2
8.507631301879883,-0.12354707717895508,-0.17151489853858948,8.65180778503418,0.37849631905555725,0.14115114510059357,foam,2
8.435762405395508,-0.10719013214111328,-0.16985677182674408,8.68701457977295,0.4239935278892517,0.14199170470237732,foam,2
8.378352165222168,-0.13119225203990936,-0.16889552772045135,8.592020988464355,0.3842608630657196,0.14071258902549744,foam,2
8.452707290649414,-0.10971555858850479,-0.1721397042274475,8.6777982711792,0.37223806977272034,0.1412242352962494,foam,2
8.503862380981445,-0.10861553996801376,-0.16930405795574188,8.632508277893066,0.37858447432518005,0.1412973254919052,foam,2
8.416742324829102,-0.12151596695184708,-0.16985677182674408,8.583468437194824,0.3706514835357666,0.14057858288288116,foam,2
8.5247802734375,-0.10847678035497665,-0.17141877114772797,8.652458190917969,0.37594014406204224,0.14123642444610596,foam,2
8.484033584594727,-0.12117508053779602,-0.172043576836586,8.841323852539062,0.38938212394714355,0.14115114510059357,foam,2
8.450156211853027,-0.12340504676103592,-0.25318893790245056,8.794754981994629,0.3687663972377777,0.14225971698760986,foam,2
8.481034278869629,-0.1278209537267685,-0.25144854187965393,8.601184844970703,0.37858447432518005,0.14040803909301758,foam,2
8.384350776672363,-0.1312863528728485,-0.24893835186958313,8.640501022338867,0.37223806977272034,0.14139477908611298,foam,2
8.505483627319336,-0.13379541039466858,-0.25198403000831604,8.617107391357422,0.4165879487991333,0.14078567922115326,foam,2
8.46467399597168,-0.13352881371974945,-0.24746569991111755,8.606369018554688,0.37699785828590393,0.14054204523563385,foam,2
8.381204605102539,-0.1339835822582245,-0.2468632608652115,8.712450981140137,0.42297038435935974,0.14173588156700134,foam,2
8.482850074768066,-0.1345481276512146,-0.16978466510772705,8.728434562683105,0.38440197706222534,0.14173588156700134,foam,2
8.407729148864746,-0.1347021758556366,-0.2473652958869934,8.583643913269043,0.3757197856903076,0.14067603647708893,foam,2
8.379619598388672,-0.1505192071199417,-0.16968855261802673,8.675590515136719,0.3832322657108307,0.14085876941680908,foam,2
8.380542755126953,-0.13296428322792053,-0.245557963848114,8.767001152038574,0.390507310628891,0.1408953219652176,foam,2
8.417075157165527,-0.13472062349319458,-0.24529020488262177,8.603307723999023,0.3769097328186035,0.14085876941680908,foam,2
8.447338104248047,-0.13227428495883942,-0.17286062240600586,8.698150634765625,0.42407962679862976,0.1409805864095688,foam,2
8.482870101928711,-0.14732405543327332,-0.16968855261802673,8.657297134399414,0.3753671944141388,0.14151661098003387,foam,2
8.306365966796875,-0.1619444191455841,-0.1708420366048813,8.622986793518066,0.36518868803977966,0.1407247632741928,foam,2
8.386350631713867,-0.13131770491600037,-0.17406216263771057,8.851293563842773,0.3775828778743744,0.1439652144908905,foam,2
8.362646102905273,-0.14865393936634064,-0.17168311774730682,8.680461883544922,0.40773048996925354,0.141882061958313,foam,2
8.479870796203613,-0.13487744331359863,-0.16947227716445923,8.62052059173584,0.37594014406204224,0.14115114510059357,foam,2
8.428709030151367,-0.13321518898010254,-0.17007304728031158,8.598740577697754,0.378055602312088,0.1408465951681137,foam,2
8.41634464263916,-0.13178816437721252,-0.1701691597700119,8.668473243713379,0.37382468581199646,0.14173588156700134,foam,2
8.481160163879395,-0.13500289618968964,-0.16978466510772705,8.621304512023926,0.37624862790107727,0.14107805490493774,foam,2
8.38424015045166,-0.13443835079669952,-0.24418573081493378,8.632508277893066,0.37382468581199646,0.1412973254919052,foam,2
8.440718650817871,-0.13465788960456848,-0.16988079249858856,8.607625961303711,0.38781723380088806,0.1409684121608734,foam,2
8.551431655883789,-0.13420312106609344,-0.17014513909816742,8.612110137939453,0.3791133165359497,0.14087095856666565,foam,2
8.480852127075195,-0.13544197380542755,-0.17163504660129547,8.67047119140625,0.3950667381286621,0.14176024496555328,foam,2
8.260896682739258,-0.16013962030410767,-0.1699528843164444,8.720086097717285,0.3886379301548004,0.14083440601825714,foam,2
8.517807960510254,-0.13663378357887268,-0.1717071384191513,8.7252836227417,0.4217440187931061,0.14234498143196106,foam,2
8.343358993530273,-0.13064339756965637,-0.17033737897872925,8.608552932739258,0.3791133165359497,0.14079786837100983,foam,2
8.461509704589844,-0.13321518898010254,-0.17019319534301758,8.601101875305176,0.3753231167793274,0.1406394988298416,foam,2
8.462335586547852,-0.13666850328445435,-0.17264434695243835,8.69841194152832,0.3778352439403534,0.14085876941680908,foam,2
8.34778881072998,-0.13725052773952484,-0.17353348433971405,8.735396385192871,0.3732958137989044,0.1412973254919052,foam,2
8.443628311157227,-0.14651231467723846,-0.25499626994132996,8.70701789855957,0.37752673029899597,0.14115114510059357,foam,2
8.43470287322998,-0.13492240011692047,-0.1708420366048813,8.617980003356934,0.3743535280227661,0.14079786837100983,foam,2
